"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"260",1920.75503437904,1896.25611162816,1895.08386170381,1899.67681863184,1901.29843584918,1905.89925696615
"261",1842.51736615178,1846.75006472394,1845.54831321839,1851.79190903558,1850.93301902406,1856.83198970702
"262",1856.56475144333,1852.29681165022,1847.91645972017,1854.12744431071,1854.13115312295,1860.34208118399
"263",1921.35759877656,1920.16873634848,1914.4711607208,1920.68593797896,1920.21423211411,1926.41080304051
"264",1786.23990912941,1788.23380934731,1786.76914997823,1792.99560885102,1792.43650027046,1798.66757512033
"265",1748.34347668804,1748.60115134866,1748.53142310879,1754.68437834696,1754.74636243458,1760.90423610523
"266",1825.80000567199,1815.24182071121,1809.02070488831,1815.28271931814,1809.83932471551,1815.95828056702
"267",1775.1803651662,1774.35537910696,1770.28188930305,1776.47465590999,1775.31840917102,1781.39626675
"268",1803.05870893268,1803.25429931206,1797.30677287259,1803.52012681844,1799.25176514435,1805.14293814854
"269",1794.50251678535,1793.47637724642,1793.1245960306,1798.94291229158,1799.33963805519,1805.15743011864
