"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"200",938.988350529155,939.485326236682,941.95783870916,945.010136891622,947.478846407517,950.530523182922
"201",875.890601509496,879.543911064999,879.117912110094,884.505314499765,884.640199365125,890.026807962493
"202",882.402997066466,887.443210293105,887.546101015964,892.965040974213,893.067230627038,898.486890407296
"203",795.666191529828,801.186774205439,801.186763844765,806.708168167961,806.708206386888,812.240372347143
"204",792.75780758046,797.385401752613,797.414754774477,802.871314395315,802.937907912285,808.392725549947
"205",843.52372414839,849.041848806191,849.041432732251,854.563273885953,854.563834932607,860.084501723976
"206",906.647523710145,911.583611660252,911.537383587886,917.054280012231,917.057782640319,922.579388652159
"207",860.62498491457,866.146441488177,866.146457109396,871.667915690926,871.668989514226,877.261260826749
"208",879.889576307535,881.410396494539,881.473730959872,886.698593710546,886.995144649721,892.22071778339
"209",864.688790061142,869.163372827698,865.748068561132,871.270106875755,868.966603311292,874.419277488323
"210",931.995202620219,931.202080839454,920.315211166403,925.860732597621,925.832835619017,931.346735726749
"211",855.787915418032,853.181416665601,854.091503744933,858.39011403501,859.61325524046,863.910894533684
"212",818.003472859284,820.956851094646,821.765785406555,826.480646669792,827.284664213877,832.007659851408
"213",825.704424731623,825.623652663666,826.71454478631,831.145318788053,832.236027425569,836.667095233455
"214",833.090775539393,837.550848749314,836.756321661103,842.260037507655,842.277734188334,847.727909426562
"215",895.36750091012,890.556564460685,893.612571627218,896.020624350386,899.134192171077,901.541213970837
"216",856.363026061795,861.712994518488,861.672559856667,867.199329734165,867.191813782029,872.683246757787
"217",831.498625902489,836.697200602954,836.761916961525,842.270397334982,842.283250450025,847.747243096439
"218",823.76830835948,820.393965178665,820.731613826472,823.696427441255,826.254197675034,829.216685628684
"219",830.524253452588,831.571888213027,828.828673996874,834.299870482369,834.347810339053,839.711341907946
"220",858.232555268436,863.754248069008,863.754470291802,869.288755994292,869.106213203949,874.701763735879
"221",838.600102546486,843.411037837206,843.543714580557,848.931832856256,849.06472135145,854.453763128625
"222",821.765497331247,821.78015103999,822.638995403023,826.828609516483,828.16074787346,832.350632567794
"223",882.998527412792,888.449622070912,888.440472993984,893.959109545842,893.798325992035,899.318728451179
"224",889.089909519332,886.043003270761,889.113857035311,891.533350775224,894.635410081649,897.048059206342
"225",874.65173662696,880.17328592772,880.173195722095,885.69465079792,885.072650741941,890.593991699142
"226",868.794301118436,872.638954718952,872.599106515987,878.160214223077,878.122035134273,881.798562602087
"227",889.2452698927,889.11012046256,887.632799748159,892.730489152404,893.154449394572,897.53352480791
"228",903.059767454022,908.581238367133,908.581148808176,914.102700139895,914.10254367439,919.624467902861
"229",811.590332747863,808.23096633473,808.301698602246,812.76751961808,813.823746686934,818.289767307751
"230",847.933277319079,852.553021628351,852.690295553539,858.159494858787,858.223269346455,863.597616653972
"231",851.196187467476,856.364030743509,856.039053806084,861.54833639644,857.824289298026,863.342275503103
"232",852.407897445013,857.927547247338,857.929833511466,863.449423690422,859.458992472786,864.980231294868
"233",822.694247894389,824.988904133436,825.493206276949,830.504721677306,831.015057385951,836.035828735786
"234",849.987887745145,855.509360148316,855.509365734026,861.032953366091,861.030812717914,866.554597476055
"235",960.557857627367,966.061366182926,965.708137883874,971.446815236922,968.887987921165,974.409392914789
"236",843.016972055098,847.067409816568,845.448402383577,850.970817827823,850.026356959145,855.669383490947
"237",928.793191053317,929.254148873841,930.649926999945,934.80282593159,936.179733667506,940.299752618328
"238",859.906996314797,864.820545479443,862.029193126501,867.55072149308,866.328640168754,871.838981916758
"239",770.678898554236,773.874121675295,770.907946188413,776.429492374065,775.798260193718,781.195179296518
"240",743.157216285972,748.464871464336,748.494212427671,753.985888582784,754.01571091262,759.507256543027
"241",825.007575035587,829.399013790809,829.119190226599,834.616102599517,834.640644588755,840.158236503094
"242",834.446493956215,839.967883465424,839.967937837241,845.489338389922,845.489441966299,851.010981623484
"243",906.781521096127,912.291858248949,912.292961871169,917.81325342466,917.814435921206,923.212887454878
"244",895.11348245348,895.617145468649,895.172651470656,900.220917624279,900.695358475325,905.744126708915
"245",890.078782515015,895.600172360099,895.599478336399,901.121786859078,901.120255100238,906.651660062552
"246",826.207408822824,829.966736298374,830.201384817985,835.224265032963,835.722861465287,840.74604805708
"247",870.901673902037,875.677942127322,874.692436435625,881.199477453557,880.08360981156,885.569188515519
"248",825.95421400884,830.691775735202,830.905990570413,836.213626303803,836.427449712266,841.735609836742
"249",846.921305043726,852.107077769618,852.27231023158,857.62856703945,857.793552053811,863.14995111001
"250",877.567871836946,881.650398167662,882.260368528196,887.171917954246,887.784993679937,892.693326242732
"251",865.613490776736,867.52669966554,869.566067344616,873.048310889273,875.087555819531,878.570736063356
"252",817.121609569376,822.559858535808,822.557024784701,828.08053243145,827.860505303706,833.381538391133
"253",840.581769165844,844.506979139673,843.890122111986,849.410033777831,849.134000544219,854.670865262092
"254",910.713017997369,916.238365274127,916.23617124795,921.757811010865,921.340190673209,926.861253177223
"255",874.537548051459,871.962303564268,873.804698524628,877.482758928146,879.32623694073,883.005144299079
"256",870.382639647176,873.190654614483,875.406713705261,878.712164208087,880.928301269384,884.233429068298
"257",874.640334816469,880.135559509635,879.04500449755,884.657235391573,881.9031286165,887.423818598182
"258",899.374122432517,903.489040138506,903.319701523896,908.834890064282,908.847668405702,914.382100894302
"259",759.835491827451,762.612679735834,763.514171810894,768.130174598182,769.035632894529,773.654180235618
"260",962.395328955601,965.270380997752,966.214445522827,970.793505155373,971.735045381831,976.309862219526
"261",787.256420463156,791.292622188946,791.012185054743,796.519099677962,796.533576501496,802.006440771996
"262",852.042749150463,856.071185760242,856.179378514318,861.52758140026,861.702409882897,867.050894972093
"263",884.507051819075,884.567365267717,885.9398006785,890.090648711492,891.459957265124,895.613953128386
"264",824.194883151026,829.536619261008,829.49303205528,835.023630529448,834.414142691939,839.934550922842
"265",756.109355227267,755.502075512277,754.404142056353,758.641453218799,759.925289096364,764.162945894337
"266",925.697300330825,930.968824688016,923.799260261789,929.320577550461,926.903290385517,932.376930956748
"267",888.383681992416,892.38027457717,890.251966052403,895.601809468772,893.931042790729,899.451896725304
"268",866.564814523309,866.878449159819,868.007585343852,872.406471579177,873.528863990087,877.919935612963
"269",850.195754104073,855.570850778822,854.933217533621,860.498813743556,859.238592588934,864.765801819579
"270",877.670291271248,877.359419541145,880.531080246171,882.882372095093,886.050031164547,888.396922597317
"271",852.772200325591,855.446953346308,856.652342940453,860.968363071455,862.17379914496,866.48638031849
"272",911.976768808811,909.733405160356,904.709027259522,909.320309236647,910.231193714986,914.841841558662
"273",825.944987312201,831.193030308322,830.800634241964,836.322383791532,835.345210111292,840.867492798237
"274",846.690779466741,849.077330475433,848.153887309061,853.673901777184,853.30340280504,858.824753702857
"275",896.35166022071,899.20988835651,899.819018426802,904.642251068147,905.3404822769,910.173337792372
"276",885.908345710383,890.50436737101,887.445958060823,892.972190638724,891.132025809907,896.660206469777
"277",901.714721501773,907.09393732793,907.12105369972,912.61380679837,912.643449409014,918.133454444389
"278",971.917815492336,975.911877020447,976.459057973255,981.428504076447,981.977575265338,986.955673670265
"279",775.32678764858,780.80309474945,780.23598105206,785.757323696964,784.496045721886,790.016993729975
"280",825.287091291514,818.526318772388,822.808368205479,823.899020639057,828.329737103553,829.411370715036
"281",854.199762969316,857.501349645925,857.998003416996,863.025664822495,863.520560474873,868.542889005672
"282",804.689815011514,809.840020393306,809.227265344004,814.751060078967,814.124785571161,819.613043376111
"283",876.394830398615,881.868650537659,881.879303540507,887.396830050039,887.400104599353,892.911238932346
"284",866.093559528541,871.483709747326,870.719387101259,876.240830346501,873.322867343435,878.743024414003
