"","INGARCH(0,1)","INGARCH(0,2)","INGARCH(1,1)","INGARCH(2,1)","INGARCH(1,2)","INGARCH(2,2)"
"217",833.338558506842,826.314370081747,828.323516120319,828.251256933485,830.323608663807,830.078963652783
"218",863.931430693171,865.734191722935,865.684189716375,867.684381594996,867.485837227431,869.478716960961
"219",860.853098719389,860.791737503679,851.670085034701,853.676337365671,850.704803801136,852.610459806395
"220",845.070996877438,841.873529177123,841.863185934233,843.49453779881,843.863907609947,845.073798217561
"221",864.378062196011,863.930442111277,863.558097289237,865.45477122158,865.555820940264,867.531270213959
"222",926.255591029698,928.234859595223,928.107501414845,930.110799823422,927.222692890935,929.228427733444
"223",874.902203984484,872.945562631363,871.947807437718,873.819190704022,873.946217423219,875.8044021425
"224",903.448095305456,905.175405853886,903.711305626337,906.457036695807,904.545319367404,906.544989606255
"225",824.034039386454,817.287698884134,819.428620760498,819.283820826133,821.428675362371,821.062548697032
"226",900.502820817174,902.502776046848,902.502831895826,904.502865573829,904.352525595204,906.35260518444
"227",867.589693274793,866.532679165202,867.401906931145,868.531294234321,869.402294239454,870.536128462947
"228",808.901999022317,809.834538341618,810.430027600277,811.834161880577,812.429938588882,813.91376496275
"229",851.192187631887,853.191124501423,853.189550896221,855.190511687825,854.572944417074,856.572962035942
"230",866.334768968336,867.380366664404,867.384653886837,869.36119094173,869.384681616179,871.36212790085
"231",900.659765897751,898.761322515158,898.040353358984,900.04532069803,900.049683589606,901.978731555258
"232",892.902656624411,894.543229285673,891.647359973062,893.647472145059,892.679356619929,894.720672754574
"233",924.456892895007,925.487230162263,925.593179360134,927.487044607614,927.593187618819,929.487173011641
"234",928.037129240558,928.856480784973,929.025238604165,930.809163081636,931.025283776501,932.808965147098
"235",859.798036526263,861.523966444216,861.555081776869,863.529584896381,863.552419950099,865.526817875608
"236",934.406919119142,935.527959248598,935.662288725102,937.527931319735,937.661658269232,939.527506859434
"237",885.328827991606,887.091852469398,885.77493475188,887.77495719301,887.413774535487,889.413582035306
"238",889.927071434432,890.319760580223,890.534740457867,892.303208543685,892.534607616275,894.303907947549
"239",880.402877235944,882.111501458464,882.143421311846,884.111687117912,884.143518079187,886.111424612333
"240",843.804379357421,845.649205598722,843.607030513461,845.60950424808,844.119022367247,846.071575587063
"241",884.517466426896,885.94116600581,882.019189502239,884.019035011273,881.137217605251,883.131453150073
"242",870.361553370626,870.846245888203,871.500568343936,872.846704834835,873.500438157389,874.846574350658
"243",846.892558547173,845.575348678954,845.240803259675,846.801681553942,847.240533139247,848.801285999911
